"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","gift wrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Dec 29, 2025 2:57:09 p.m. PST","25214098181","FBA Inventory Fee","701-9149966-4532223","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","-0.36"
"Dec 29, 2025 3:18:25 p.m. PST","25214098181","Refund","702-2342360-0653841","MSCA-D70-5-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, L","1","amazon.ca","Amazon","North Vancouver","British Columbia","V7L 4R","Combined TCS+MTC","-29.99","-3.60","-6.99","0","0","0","0","0","6.99","0","3.60","4.08","0","0","0","-25.91"
"Dec 29, 2025 4:06:12 p.m. PST","25214098181","FBA Inventory Fee","701-5258739-5825003","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.82","-0.82"
"Dec 29, 2025 4:11:18 p.m. PST","25214098181","FBA Inventory Fee","701-9516535-4789834","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","-0.36"
"Dec 29, 2025 4:51:19 p.m. PST","25214098181","Order","702-2889424-2465024","MSCA-D70-7-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, L","1","amazon.ca","Amazon","North York","Ontario","M6B 0B","Combined TCS+MTC","26.99","3.51","0","0","0","0","0","0","0","0","-3.51","-4.59","-7.65","0","0","14.75"
"Dec 29, 2025 6:57:54 p.m. PST","25214098181","Order","701-4546700-2728223","MSCA-D70-25-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, M","1","amazon.ca","Amazon","Mont-Tremblant","Quebec","J8E 3L","Combined TCS+MTC","38.69","5.79","0","0","0","0","0","0","0","0","-5.79","-6.58","-7.84","0","0","24.27"
"Dec 29, 2025 7:05:41 p.m. PST","25214098181","Fulfilment by Amazon customer return fee","702-1925511-3719450","X004L5VLD1","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.67","0","0","-4.67"
"Dec 29, 2025 8:07:37 p.m. PST","25214098181","Order","701-1293347-3987419","MSCA-D70-25-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, M","1","amazon.ca","Amazon","Brantford","Ontario","N3R 6H","Combined TCS+MTC","38.69","5.03","6.99","0","0","0","0","0","-6.99","0","-5.03","-6.58","-7.84","0","0","24.27"
"Dec 29, 2025 8:47:45 p.m. PST","25214098181","Order","702-4554933-6486653","MSCA-D70-2-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, S","1","amazon.ca","Amazon","Montreal","Quebec","H3A 0H","Combined TCS+MTC","26.99","4.04","0","0","0","0","0","0","0","0","-4.04","-4.59","-7.13","0","0","15.27"
"Dec 29, 2025 8:48:13 p.m. PST","25214098181","Order","702-9862612-7836264","MSCA-D70-25-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, M","1","amazon.ca","Amazon","Komoka","Ontario","N0L 1R","Combined TCS+MTC","38.69","5.03","0","0","0","0","0","0","0","0","-5.03","-6.58","-7.84","0","0","24.27"
"Dec 29, 2025 8:48:43 p.m. PST","25214098181","Order","701-4190786-8674604","MSCA-D70-2-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, S","1","amazon.ca","Amazon","Montreal","Quebec","H4A 2L","Combined TCS+MTC","26.99","4.04","0","0","0","0","0","0","0","0","-4.04","-4.59","-7.13","0","0","15.27"
"Dec 29, 2025 9:49:30 p.m. PST","25214098181","Order","702-9032697-0067403","MSCA-D70-25-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, M","1","amazon.ca","Amazon","North York","Ontario","M6M 2Z","Combined TCS+MTC","38.69","5.03","0","0","0","0","0","0","0","0","-5.03","-6.58","-7.84","0","0","24.27"
"Dec 29, 2025 10:19:06 p.m. PST","25214098181","Order","701-0663130-3842652","MSCA-D70-5-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, L","1","amazon.ca","Amazon","Terrebonne","Quebec","J7M 2A","Combined TCS+MTC","26.99","4.04","0","0","0","0","0","0","0","0","-4.04","-4.59","-7.65","0","0","14.75"
"Dec 29, 2025 10:35:14 p.m. PST","25214098181","Order","701-5507172-4807419","MSCA-D70-7-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, S","1","amazon.ca","Amazon","Spruce Grove","Alberta","T7Y 1B","Combined TCS+MTC","29.99","1.50","3.92","0","0","0","0","0","-3.92","0","-1.50","-5.10","-7.13","0","0","17.76"
"Dec 29, 2025 10:40:47 p.m. PST","25214098181","Order","701-2263238-7905865","MSCA-D70-2-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, M","1","amazon.ca","Amazon","oakville","Ontario","L6K 1W","Combined TCS+MTC","26.99","3.51","6.99","0","0","0","0","0","-6.99","0","-3.51","-4.59","-7.65","0","0","14.75"
"Dec 29, 2025 11:42:01 p.m. PST","25214098181","Fulfilment by Amazon customer return fee","701-1364776-8173842","X004L5Z4DT","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Dec 30, 2025 12:09:18 a.m. PST","25214098181","Order","702-4054067-9385819","MSCA-D70-2-6","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, XXL","1","amazon.ca","Amazon","Milton","On","L9E 1L","Combined TCS+MTC","26.99","3.51","0","0","0","0","0","0","0","0","-3.51","-4.59","-7.13","0","0","15.27"
"Dec 30, 2025 12:13:47 a.m. PST","25214098181","Fulfilment by Amazon customer return fee","702-6912892-5915412","X004P4NNFR","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.57","0","0","-4.57"
"Dec 30, 2025 12:53:30 a.m. PST","25214098181","Fulfilment by Amazon customer return fee","701-1364776-8173842","X004L5YB0B","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Dec 30, 2025 1:28:49 a.m. PST","25214098181","Refund","702-2702838-1679441","MSCA-D70-5-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, L","1","amazon.ca","Amazon","Vaughan","Ontario","L4H 1N","Combined TCS+MTC","-26.99","-3.51","0","0","0","0","0","0","0","0","3.51","3.67","0","0","0","-23.32"
"Dec 30, 2025 4:17:18 a.m. PST","25214098181","Order","701-8656931-7225831","MSCA-D70-5-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, M","1","amazon.ca","Amazon","Mission","BC","V4S 0C","Combined TCS+MTC","26.99","3.24","0","0","0","0","0","0","0","0","-3.24","-4.59","-7.63","0","0","14.77"
"Dec 30, 2025 4:38:42 a.m. PST","25214098181","Order","702-4370159-9851460","MSCA-D77-7-3","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Brown, M","1","amazon.ca","Amazon","Calgary","Alberta","T3Z 3L","Combined TCS+MTC","29.99","1.50","0","0","0","0","0","0","0","0","-1.50","-5.10","-7.13","0","0","17.76"
"Dec 30, 2025 8:22:38 a.m. PST","25214098181","Order","701-8065757-6376226","MSCA-D70-6-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, White, XL","1","amazon.ca","Amazon","Seguin","Ontario","P2A 2W","Combined TCS+MTC","26.99","3.51","0","0","0","0","0","0","0","0","-3.51","-4.59","-7.13","0","0","15.27"
"Dec 30, 2025 8:50:08 a.m. PST","25214098181","FBA Inventory Fee","702-1925511-3719450","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","-0.36"
"Dec 30, 2025 8:53:35 a.m. PST","25214098181","FBA Inventory Fee","701-7931776-6138631","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","-0.36"
"Dec 30, 2025 8:57:36 a.m. PST","25214098181","Order","701-2711656-7648266","MSCA-D70-2-6","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, XXL","1","amazon.ca","Amazon","Vancouver","British Columbia","V5X 1V","Combined TCS+MTC","26.99","3.24","0","0","0","0","0","0","0","0","-3.24","-4.59","-7.13","0","0","15.27"
"Dec 30, 2025 9:51:17 a.m. PST","25214098181","Order","702-8760747-4584226","MSCA-D70-2-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, XL","1","amazon.ca","Amazon","North Vancouver","British Columbia","V7L 0C","Combined TCS+MTC","26.99","3.24","0","0","0","0","0","0","0","0","-3.24","-4.59","-7.65","0","0","14.75"
"Dec 30, 2025 10:32:45 a.m. PST","25214098181","Order","701-2427761-5294618","MSCA-D70-2-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, XL","1","amazon.ca","Amazon","Cayuga","Ontario","N0A 1E","Combined TCS+MTC","26.99","3.51","0","0","0","0","0","0","0","0","-3.51","-4.59","-7.65","0","0","14.75"
"Dec 30, 2025 10:33:33 a.m. PST","25214098181","Order","702-2622838-4306663","MSCA-D70-25-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, M","1","amazon.ca","Amazon","Calgary","Alberta","T3K 5T","Combined TCS+MTC","38.69","1.93","0","0","0","0","0","0","0","0","-1.93","-6.58","-7.84","0","0","24.27"
"Dec 30, 2025 10:50:09 a.m. PST","25214098181","Order","701-7080810-8733038","MSCA-D70-5-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, L","1","amazon.ca","Amazon","Lowbanks","Ontario","N0A 1K","Combined TCS+MTC","26.99","3.51","0","0","0","0","0","0","0","0","-3.51","-4.59","-7.65","0","0","14.75"
"Dec 30, 2025 11:27:08 a.m. PST","25214098181","Order","702-2521996-4645863","MSCA-D70-2-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, S","1","amazon.ca","Amazon","Ottawa","Ontario","K1J 7E","Combined TCS+MTC","26.99","3.51","0","0","0","0","0","0","0","0","-3.51","-4.59","-7.13","0","0","15.27"
"Dec 30, 2025 11:48:25 a.m. PST","25214098181","Adjustment","702-2516786-0613034","MSCA-D70-25-4","FBA Inventory Reimbursement - Customer Return","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.80","19.80"
"Dec 30, 2025 12:21:19 p.m. PST","25214098181","Order","702-7510710-8003432","MSCA-D77-7-3","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Brown, M","1","amazon.ca","Amazon","PENDER ISLAND","British Columbia","V0N 2M","Combined TCS+MTC","22.49","2.70","0","0","0","0","0","0","0","0","-2.70","-3.82","-7.13","0","0","11.54"
"Dec 30, 2025 12:41:51 p.m. PST","25214098181","Order","701-9487576-3773053","MSCA-D70-5-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, L","1","amazon.ca","Amazon","Vaughan","Ontario","L3L 0E","Combined TCS+MTC","26.99","3.51","0","0","0","0","0","0","0","0","-3.51","-4.59","-7.65","0","0","14.75"
"Dec 30, 2025 12:41:51 p.m. PST","25214098181","Order","701-9487576-3773053","MSCA-D70-5-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, M","1","amazon.ca","Amazon","Vaughan","Ontario","L3L 0E","Combined TCS+MTC","26.99","3.51","0","0","0","0","0","0","0","0","-3.51","-4.59","-7.13","0","0","15.27"
"Dec 30, 2025 1:20:15 p.m. PST","25214098181","Order","701-5005246-5468215","MSCA-D70-5-6","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, XXL","1","amazon.ca","Amazon","Whitchurch-Stouffville","Ontario","L4A 1X","Combined TCS+MTC","26.99","3.51","0","0","0","0","0","0","0","0","-3.51","-4.59","-7.65","0","0","14.75"
"Dec 30, 2025 1:29:53 p.m. PST","25214098181","Refund","701-4288673-8325004","MSCA-D70-2-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, L","1","amazon.ca","Amazon","Rosemere","Quebec","J7A 4K","Combined TCS+MTC","-26.99","-4.04","0","0","0","0","0","0","0","0","4.04","3.67","0","0","0","-23.32"
"Dec 30, 2025 2:18:33 p.m. PST","25214098181","Refund","702-0210334-1038632","MSCA-D70-5-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, XL","1","amazon.ca","Amazon","Red Deer","Alberta","T4R 3N","Combined TCS+MTC","-26.99","-1.35","0","0","0","0","0","0","0","0","1.35","3.67","0","0","0","-23.32"
"Dec 30, 2025 2:21:08 p.m. PST","25214098181","Order","701-6478078-4041050","MSCA-D77-7-5","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Brown, XL","1","amazon.ca","Amazon","Winnipeg","Manitoba","R3G 2A","Combined TCS+MTC","22.49","2.70","0","0","0","0","0","0","0","0","-2.70","-3.82","-7.13","0","0","11.54"
"Dec 30, 2025 2:52:19 p.m. PST","25214098181","Order","701-5508102-8438637","MSCA-D70-25-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, M","1","amazon.ca","Amazon","Calgary","Alberta","T2J 3K","Combined TCS+MTC","38.69","1.93","0","0","0","0","0","0","0","0","-1.93","-6.58","-7.84","0","0","24.27"
"Dec 30, 2025 5:25:26 p.m. PST","25214098181","Order","701-0771507-7146651","MSCA-D70-25-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, XL","1","amazon.ca","Amazon","Sainte-Clotilde-De-Chateaugu","Quebec","J0L 1W","Combined TCS+MTC","38.69","5.79","0","0","0","0","0","0","0","0","-5.79","-6.58","-8.17","0","0","23.94"
"Dec 30, 2025 5:37:22 p.m. PST","25214098181","Order","702-4715564-7801813","MSCA-D70-5-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, S","1","amazon.ca","Amazon","Toronto","Ontario","M1H 2J","Combined TCS+MTC","26.99","3.51","0","0","0","0","0","0","0","0","-3.51","-4.59","-7.84","0","0","14.56"
"Dec 30, 2025 5:43:38 p.m. PST","25214098181","Order","701-4501878-9785823","MSCA-D70-2-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, M","1","amazon.ca","Amazon","Vaudreuil-Dorion","Quebec","J7V 8K","Combined TCS+MTC","26.99","4.04","0","0","0","0","0","0","0","0","-4.04","-4.59","-7.65","0","0","14.75"
"Dec 30, 2025 5:59:08 p.m. PST","25214098181","Fulfilment by Amazon customer return fee","702-7870683-3401846","X004L612A7","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5.49","0","0","-5.49"
"Dec 30, 2025 6:33:38 p.m. PST","25214098181","Order","701-1351420-7933039","MSCA-D70-5-6","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, XXL","1","amazon.ca","Amazon","Chesley","Ontario","N0G 1L","Combined TCS+MTC","26.99","3.51","0","0","0","0","0","0","0","0","-3.51","-4.59","-7.65","0","0","14.75"
"Dec 30, 2025 7:59:42 p.m. PST","25214098181","Order","702-9387894-8110613","MSCA-D70-6-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, White, M","1","amazon.ca","Amazon","Richmond Hill","Ontario","L4C 3Z","Combined TCS+MTC","26.99","3.51","0","0","0","0","0","0","0","0","-3.51","-4.59","-7.13","0","0","15.27"
"Dec 30, 2025 7:59:52 p.m. PST","25214098181","Order","702-1853090-1897845","MSCA-D70-5-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, M","1","amazon.ca","Amazon","London","Ontario","N5X 2C","Combined TCS+MTC","26.99","3.51","0","0","0","0","0","0","0","0","-3.51","-4.59","-7.13","0","0","15.27"
"Dec 30, 2025 8:39:01 p.m. PST","25214098181","Refund","701-6078934-0860221","MSCA-D70-6-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, White, S","1","amazon.ca","Amazon","Whitby","Ontario","L1P 0H","Combined TCS+MTC","-29.99","-3.90","0","0","0","0","0","0","0","0","3.90","4.08","0","0","0","-25.91"
"Dec 30, 2025 9:10:04 p.m. PST","25214098181","Order","701-8252906-6173061","MSCA-D76-206-3","ANGOOL Sports Bras for Women Seamless Backless Criss Cross Strappy Sports Bra Without Underwire for Workout Gym Yoga, Black+Grey+White, M","1","amazon.ca","Amazon","Calgary","Alberta","T3M 0Z","Combined TCS+MTC","28.79","1.44","0","0","0","0","0","0","0","0","-1.44","-4.89","-6.49","0","0","17.41"
"Dec 30, 2025 9:17:30 p.m. PST","25214098181","Order","702-4574786-5457867","MSCA-D70-5-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, L","1","amazon.ca","Amazon","Gander","Newfoundland","A1V 1A","Combined TCS+MTC","26.99","4.05","2.94","0","0","0","0","0","-2.94","0","-4.05","-4.59","-7.65","0","0","14.75"
"Dec 30, 2025 9:32:23 p.m. PST","25214098181","Order","701-9789396-9654629","MSCA-D70-2-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, L","1","amazon.ca","Amazon","Verdun","Qc","H4G2S","Combined TCS+MTC","26.99","4.04","0","0","0","0","0","0","0","0","-4.04","-4.59","-7.65","0","0","14.75"
"Dec 30, 2025 10:21:47 p.m. PST","25214098181","Order","701-4180131-3033802","MSCA-D70-7-6","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, XXL","1","amazon.ca","Amazon","Stoney Creek","Ontario","L8J 3Z","Combined TCS+MTC","26.99","3.51","0","0","0","0","0","0","0","0","-3.51","-4.59","-7.13","0","0","15.27"
"Dec 30, 2025 10:45:09 p.m. PST","25214098181","Order","701-2084395-0038662","MSCA-D70-5-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, S","1","amazon.ca","Amazon","Milton","Ontario","L9T 8H","Combined TCS+MTC","26.99","3.51","6.99","0","0","0","0","0","-6.99","0","-3.51","-4.59","-7.84","0","0","14.56"
"Dec 30, 2025 10:46:46 p.m. PST","25214098181","Fulfilment by Amazon customer return fee","701-5108235-6135454","X004L5YB0B","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.57","0","0","-4.57"
"Dec 31, 2025 12:17:00 a.m. PST","25214098181","Order","701-4067253-1025020","MSCA-D70-2-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, L","1","amazon.ca","Amazon","Innisfil","ON","L9S1Z","Combined TCS+MTC","26.99","3.51","6.99","0","0","0","0","0","-6.99","0","-3.51","-4.59","-7.65","0","0","14.75"
"Dec 31, 2025 12:21:45 a.m. PST","25214098181","Order","702-5594273-1313068","MSCA-D70-5-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, S","1","amazon.ca","Amazon","London","Ontario","N5X 2C","Combined TCS+MTC","26.99","3.51","0","0","0","0","0","0","0","0","-3.51","-4.59","-7.84","0","0","14.56"
"Dec 31, 2025 12:39:31 a.m. PST","25214098181","Order","701-8892928-0045049","MSCA-D70-25-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, M","1","amazon.ca","Amazon","Frankford","Ontario","K0K 2C","Combined TCS+MTC","38.69","5.03","0","0","0","0","0","0","0","0","-5.03","-6.58","-7.84","0","0","24.27"
