"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","gift wrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Sep 7, 2025 2:48:01 a.m. PDT","24415757281","Order","702-7926184-9421065","WNCA-D33-25-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige L","1","amazon.ca","Amazon","Calgary","Alberta","T3M 2L","Combined TCS+MTC","19.99","1.00","0","0","0","0","0","0","0","0","-1.00","-2.00","-7.23","0","0","10.76"
"Sep 7, 2025 3:24:38 a.m. PDT","24415757281","Order","701-6443846-4850605","WNCA-D33-2-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black S","1","amazon.ca","Amazon","Calgary","Alberta","T2X 4N","Combined TCS+MTC","19.99","1.00","0","0","0","0","0","0","0","0","-1.00","-2.00","-6.36","0","0","11.63"
"Sep 7, 2025 5:19:09 a.m. PDT","24415757281","FBA Inventory Fee","","","FBA storage fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-33.30","-33.30"
"Sep 7, 2025 4:57:07 p.m. PDT","24415757281","Refund","701-6443846-4850605","WNCA-D33-2-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black S","1","amazon.ca","Amazon","Calgary","Alberta","T2X 4N","Combined TCS+MTC","-19.99","-1.00","0","0","0","0","0","0","0","0","1.00","1.60","0","0","0","-18.39"
"Sep 8, 2025 6:52:26 a.m. PDT","24415757281","Order","701-2804094-8537066","WNCA-D33-7-6","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Brown 2XL","1","amazon.ca","Amazon","Mississauga","Ontario","L5N 5T","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","0","0","11.26"
"Sep 8, 2025 8:28:30 a.m. PDT","24415757281","Order","701-8733129-5711414","WNCA-D33-2-5","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black XL","1","amazon.ca","Amazon","Blind River","Ontario","P0R 1B","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-7.40","0","0","10.59"
"Sep 8, 2025 9:41:20 a.m. PDT","24415757281","Fulfilment by Amazon customer return fee","702-8198267-9390618","X003R2BU03","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5.15","0","0","-5.15"
"Sep 8, 2025 3:23:21 p.m. PDT","24415757281","FBA Inventory Fee","702-8198267-9390618","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","-0.36"
"Sep 8, 2025 4:46:39 p.m. PDT","24415757281","Refund","701-3238110-9925052","WNCA-D33-2-6","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black 2XL","1","amazon.ca","Amazon","Barrie","Ontario","L4M7A","Combined TCS+MTC","-19.99","-2.60","0","0","0","0","0","0","0","0","2.60","1.60","0","0","0","-18.39"
"Sep 8, 2025 6:28:34 p.m. PDT","24415757281","Order","701-3238110-9925052","WNCA-D33-2-6","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black 2XL","1","amazon.ca","Amazon","Barrie","Ontario","L4M7A","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","0","0","11.26"
"Sep 9, 2025 12:14:05 a.m. PDT","24415757281","Fulfilment by Amazon customer return fee","701-6443846-4850605","X003R2BVUH","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.45","0","0","-4.45"
"Sep 9, 2025 2:01:07 a.m. PDT","24415757281","Order","701-8074045-8728226","WNCA-D33-2-6","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black 2XL","1","amazon.ca","Amazon","Guelph","Ontario","N1E 0K","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","0","0","11.26"
"Sep 9, 2025 1:44:54 p.m. PDT","24415757281","Order","701-1888570-8238608","WNCA-D33-25-6","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige 2XL","1","amazon.ca","Amazon","North York","Ontario","M3A 3M","Combined TCS+MTC","32.99","4.29","0","0","0","0","0","0","0","0","-4.29","-5.61","-6.73","0","0","20.65"
"Sep 9, 2025 1:54:43 p.m. PDT","24415757281","Fulfilment by Amazon customer return fee","702-3602148-4642628","X00430ZYY1","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.57","0","0","-4.57"
"Sep 9, 2025 3:55:22 p.m. PDT","24415757281","Refund","702-5790423-3912200","WNCA-D33-7-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Brown L","1","amazon.ca","Amazon","Saskatoon","Saskatchewan","S7V 0N","Combined TCS+MTC","-19.99","-2.20","0","0","0","0","0","0","0","0","2.20","1.60","0","0","0","-18.39"
"Sep 9, 2025 4:45:00 p.m. PDT","24415757281","Fulfilment by Amazon customer return fee","701-0866929-2561054","X00430QG9X","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.87","0","0","-4.87"
"Sep 10, 2025 12:21:14 a.m. PDT","24415757281","Order","701-7510486-7515411","WNCA-D33-25-5","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige XL","1","amazon.ca","Amazon","Vancouver","British Columbia","V5R 6C","Combined TCS+MTC","32.99","3.96","0","0","0","0","0","0","0","0","-3.96","-5.61","-7.40","0","0","19.98"
"Sep 10, 2025 11:50:14 p.m. PDT","24415757281","Order","701-9706246-7279421","WNCA-D33-25-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige M","1","amazon.ca","Amazon","Shannonville","Ontario","K0K 3A","Combined TCS+MTC","32.99","4.29","0","0","0","0","0","0","0","0","-4.29","-5.61","-6.73","0","0","20.65"
"Sep 11, 2025 5:11:43 a.m. PDT","24415757281","Order","701-4635851-7061001","WNCA-D33-5-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige S","1","amazon.ca","Amazon","Kelowna","British Columbia","V1V 2J","Combined TCS+MTC","19.99","2.40","0","0","0","0","0","0","0","0","-2.40","-2.00","-6.36","0","0","11.63"
"Sep 11, 2025 5:33:41 a.m. PDT","24415757281","Order","702-7846693-9454643","WNCA-D33-2-6","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black 2XL","1","amazon.ca","Amazon","London","Ontario","N5W 3J","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","0","0","11.26"
"Sep 11, 2025 5:33:41 a.m. PDT","24415757281","Order","702-7846693-9454643","WNCA-D33-5-6","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige 2XL","1","amazon.ca","Amazon","London","Ontario","N5W 3J","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","0","0","11.26"
"Sep 11, 2025 7:29:29 p.m. PDT","24415757281","Refund","702-0726433-0877862","WNCA-D33-22-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Black S","1","amazon.ca","Amazon","Bible Hill, NS","NS","B2N6K","Combined TCS+MTC","-19.99","-2.80","0","0","0","0","0","0","0","0","2.80","1.60","0","0","0","-18.39"
"Sep 12, 2025 3:40:36 a.m. PDT","24415757281","Order","702-0726433-0877862","WNCA-D33-22-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Black S","1","amazon.ca","Amazon","Bible Hill, NS","NS","B2N6K","Combined TCS+MTC","19.99","2.80","0","0","0","0","0","0","0","0","-2.80","-2.00","-6.73","0","0","11.26"
"Sep 12, 2025 8:56:09 a.m. PDT","24415757281","Order","702-3985127-3645837","WNCA-D33-22-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Black S","1","amazon.ca","Amazon","Conception Bay South","NL","A1X 7R","Combined TCS+MTC","19.99","3.00","0","0","0","0","0","0","0","0","-3.00","-2.00","-6.73","0","0","11.26"
"Sep 12, 2025 2:25:50 p.m. PDT","24415757281","Fulfilment by Amazon customer return fee","701-6063272-7276258","X003R2BU03","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.79","0","0","-4.79"
"Sep 13, 2025 12:46:10 a.m. PDT","24415757281","Order","702-9932977-9251404","WNCA-D33-2-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black S","1","amazon.ca","Amazon","Québec","Québec","G1X 3X","Combined TCS+MTC","19.99","2.99","0","0","0","0","0","0","0","0","-2.99","-2.00","-6.36","0","0","11.63"
"Sep 13, 2025 4:39:35 a.m. PDT","24415757281","Order","702-1796492-2149054","WNCA-D33-22-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Black M","1","amazon.ca","Amazon","Calgary","Alberta","T2J 1A","Combined TCS+MTC","19.99","1.00","0","0","0","0","0","0","0","0","-1.00","-2.00","-6.73","0","0","11.26"
"Sep 14, 2025 12:58:40 a.m. PDT","24415757281","Order","702-9358001-3489026","WNCA-D33-5-6","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige 2XL","1","amazon.ca","Amazon","Calgary","Alberta","T3N 1K","Combined TCS+MTC","19.99","1.00","0","0","0","0","0","0","0","0","-1.00","-2.00","-6.73","0","0","11.26"
"Sep 15, 2025 12:58:47 a.m. PDT","24415757281","Order","702-6138777-6323463","WNCA-D33-2-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black S","1","amazon.ca","Amazon","Alexandria","Ontario","K0C 1A","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.36","0","0","11.63"
"Sep 15, 2025 8:11:54 a.m. PDT","24518451571","Order","702-1451220-0619417","WNCA-D33-22-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Black M","1","amazon.ca","Amazon","Bible Hill, NS","NS","B2N6K","Combined TCS+MTC","19.99","2.80","0","0","0","0","0","0","0","0","-2.80","-2.00","-6.73","0","0","11.26"
"Sep 15, 2025 8:23:49 a.m. PDT","24518451571","Fulfilment by Amazon customer return fee","702-5790423-3912200","X00430RWD7","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.57","0","0","-4.57"
"Sep 16, 2025 4:29:12 a.m. PDT","24518451571","Order","702-2577887-8315409","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","Oakville","Ontario","L6K 1V","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","0","0","11.26"
"Sep 16, 2025 4:44:50 a.m. PDT","24518451571","Transfer","","","To account ending with: 127","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-75.94","-75.94"
"Sep 16, 2025 6:38:25 a.m. PDT","24518451571","Order","702-6992612-1585020","WNCA-D33-25-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige S","1","amazon.ca","Amazon","Calgary","Alberta","T3H 5X","Combined TCS+MTC","32.99","1.65","0","0","0","0","0","0","0","0","-1.65","-5.61","-6.73","0","0","20.65"
"Sep 16, 2025 8:27:10 p.m. PDT","24518451571","FBA Inventory Fee","QPNQ6TCo64","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","-0.36"
"Sep 17, 2025 1:22:28 a.m. PDT","24518451571","Refund","701-4612192-6819443","WNCA-D33-25-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige L","1","amazon.ca","Amazon","Nanaimo","British Columbia","V9R 1R","Combined TCS+MTC","-19.99","-2.40","0","0","0","0","0","0","0","0","2.40","1.60","0","0","0","-18.39"
"Sep 17, 2025 8:58:32 a.m. PDT","24518451571","Order","702-7980078-8521049","WNCA-D33-2-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black M","1","amazon.ca","Amazon","Yellowknife","Northwest Territories","X1A 3V","Combined TCS+MTC","19.99","1.00","0","0","0","0","0","0","0","0","-1.00","-2.00","-6.73","0","0","11.26"
"Sep 17, 2025 12:58:22 p.m. PDT","24518451571","Order","701-4612192-6819443","WNCA-D33-25-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige L","1","amazon.ca","Amazon","Nanaimo","British Columbia","V9R 1R","Combined TCS+MTC","19.99","2.40","0","0","0","0","0","0","0","0","-2.40","-2.00","-7.23","0","0","10.76"
"Sep 18, 2025 12:24:48 a.m. PDT","24518451571","Order","701-5806173-8003442","WNCA-D33-22-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Black L","1","amazon.ca","Amazon","Calgary","Alberta","T3J 4A","Combined TCS+MTC","19.99","1.00","0","0","0","0","0","0","0","0","-1.00","-2.00","-6.73","0","0","11.26"
"Sep 18, 2025 7:28:09 p.m. PDT","24518451571","Fulfilment by Amazon customer return fee","701-3238110-9925052","X00430JSOX","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Sep 18, 2025 8:25:12 p.m. PDT","24518451571","Fulfilment by Amazon customer return fee","702-0726433-0877862","X00430JSON","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Sep 18, 2025 11:39:05 p.m. PDT","24518451571","Order","702-2845100-5397041","WNCA-D33-5-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige S","1","amazon.ca","Amazon","Calgary","Alberta","T2W 4C","Combined TCS+MTC","19.99","1.00","0","0","0","0","0","0","0","0","-1.00","-2.00","-6.36","0","0","11.63"
"Sep 20, 2025 11:06:20 p.m. PDT","24518451571","FBA Inventory Fee","","","FBA Long-Term Storage Fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-52.76","-52.76"
"Sep 20, 2025 11:54:44 p.m. PDT","24518451571","Adjustment","702-6258551-4698641","WNCA-D33-5-2","FBA Inventory Reimbursement - Customer Return","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.63","11.63"
"Sep 21, 2025 1:26:03 a.m. PDT","24518451571","Fulfilment by Amazon customer return fee","701-8610336-4291458","X003R2D0U1","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.87","0","0","-4.87"
"Sep 21, 2025 4:07:40 a.m. PDT","24518451571","Order","701-8380252-9946661","WNCA-D33-25-5","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige XL","1","amazon.ca","Amazon","Cranbrook","BC","V1C5T","Combined TCS+MTC","32.99","3.96","0","0","0","0","0","0","0","0","-3.96","-5.61","-7.40","0","0","19.98"
"Sep 21, 2025 8:59:12 a.m. PDT","24518451571","Order","701-8380252-9946661","WNCA-D33-6-5","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra White XL","1","amazon.ca","Amazon","Cranbrook","BC","V1C5T","Combined TCS+MTC","19.99","2.40","0","0","0","0","0","0","0","0","-2.40","-2.00","-6.73","0","0","11.26"
"Sep 21, 2025 1:26:51 p.m. PDT","24518451571","FBA Inventory Fee","702-0726433-0877862","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","-0.36"
"Sep 22, 2025 3:59:46 a.m. PDT","24518451571","Order","701-3318447-4879414","WNCA-D33-5-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige L","1","amazon.ca","Amazon","Lethbridge","Alberta","T1H 6R","Combined TCS+MTC","19.99","1.00","0","0","0","0","0","0","0","0","-1.00","-2.00","-6.73","0","0","11.26"
"Sep 22, 2025 8:58:50 a.m. PDT","24518451571","Order","701-0767420-5717801","WNCA-D33-5-5","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige XL","1","amazon.ca","Amazon","Mission","British Columbia","V2V 0A","Combined TCS+MTC","19.99","2.40","0","0","0","0","0","0","0","0","-2.40","-2.00","-7.20","0","0","10.79"
"Sep 22, 2025 12:04:55 p.m. PDT","24518451571","Adjustment","701-0678656-9265845","WNCA-D33-5-6","FBA Inventory Reimbursement - Customer Return","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.26","11.26"
"Sep 22, 2025 5:49:13 p.m. PDT","24518451571","Refund","701-3092674-3043430","WNCA-D33-7-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Brown M","1","amazon.ca","Amazon","Orono","Ontario","L0B 1M","Combined TCS+MTC","-19.99","-2.60","0","0","0","0","0","0","0","0","2.60","1.60","0","0","0","-18.39"
"Sep 22, 2025 7:30:17 p.m. PDT","24518451571","Fulfilment by Amazon customer return fee","702-3953376-5885049","X003R2D0UV","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Sep 22, 2025 10:09:22 p.m. PDT","24518451571","Order","701-3092674-3043430","WNCA-D33-7-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Brown M","1","amazon.ca","Amazon","Orono","Ontario","L0B 1M","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","0","0","11.26"
"Sep 23, 2025 2:34:11 a.m. PDT","24518451571","Order","701-0251432-0896237","WNCA-D33-25-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige L","1","amazon.ca","Amazon","Sainte-Marie","Quebec","G6E 4E","Combined TCS+MTC","19.99","2.99","0","0","0","0","0","0","0","0","-2.99","-2.00","-7.23","0","0","10.76"
"Sep 23, 2025 8:27:34 a.m. PDT","24518451571","Order","701-1618993-5249816","WNCA-D33-2-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black S","1","amazon.ca","Amazon","Saint John","NB","E2M5S","Combined TCS+MTC","19.99","3.00","0","0","0","0","0","0","0","0","-3.00","-2.00","-6.36","0","0","11.63"
"Sep 23, 2025 9:01:49 a.m. PDT","24518451571","Order","702-8186629-0600216","WNCA-D33-5-5","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige XL","1","amazon.ca","Amazon","Saint-Laurent","Quebec","H4L 4R","Combined TCS+MTC","19.99","2.99","0","0","0","0","0","0","0","0","-2.99","-2.00","-6.73","0","0","11.26"
"Sep 23, 2025 10:14:29 p.m. PDT","24518451571","Order","701-7515690-2632237","WNCA-D33-25-5","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige XL","1","amazon.ca","Amazon","Newmarket","Ontario","L3Y5H","Combined TCS+MTC","32.99","4.29","6.99","0","0","0","0","0","-6.99","0","-4.29","-5.61","-7.40","0","0","19.98"
"Sep 24, 2025 11:38:09 a.m. PDT","24518451571","Fulfilment by Amazon customer return fee","701-4612192-6819443","X003RUT02P","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.67","0","0","-4.67"
"Sep 25, 2025 10:48:49 p.m. PDT","24518451571","FBA Inventory Fee","sifH59NKGN","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","-0.36"
"Sep 26, 2025 1:08:18 a.m. PDT","24518451571","Order","701-8526310-2497030","WNCA-D33-2-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black S","1","amazon.ca","Amazon","Edmonton","Alberta","T6T 1L","Combined TCS+MTC","19.99","1.00","0","0","0","0","0","0","0","0","-1.00","-2.00","-6.36","0","0","11.63"
"Sep 26, 2025 3:00:05 a.m. PDT","24518451571","Order","701-3799349-9305806","WNCA-D33-25-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige L","1","amazon.ca","Amazon","Repentigny","Quebec","J5Y 3H","Combined TCS+MTC","19.99","2.99","0","0","0","0","0","0","0","0","-2.99","-2.00","-7.23","0","0","10.76"
